ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;1;737;43;[709,26,759,61];2430.3;0.625516;1212.63;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;2;837;79;[820,61,856,116];2223.32;0.482204;1442.6;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;3;813;125;[784,91,831,154];2252.69;0.51099;1950.44;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;4;1865;131;[1836,110,1882,151];2408.37;0.592787;1209.44;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;5;1912;135;[1890,117,1962,161];1954.06;0.468165;2108;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;6;1859;196;[1826,155,1897,235];2757.35;0.659264;3338.74;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;7;1242;188;[1219,162,1264,214];2152.56;0.518638;1272.26;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;8;471;208;[436,180,514,241];2081.76;0.51405;3075.77;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;9;1810;244;[1766,196,1828,261];2243.82;0.39413;2248.54;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;10;970;240;[945,215,1017,262];2127.04;0.530199;2219.79;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;11;2015;241;[1987,225,2046,264];2162.05;0.585228;1326.55;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;12;1869;244;[1851,228,1894,261];2572.53;0.850903;1111.49;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;13;382;262;[364,238,411,286];2307;0.518247;1415.98;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;14;2066;275;[1996,235,2116,319];2236.43;0.508326;5703.32;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;15;1648;300;[1618,262,1681,341];2095.01;0.459155;2919.27;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;16;2071;342;[2051,297,2102,360];2321.56;0.567188;1662.98;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;17;489;360;[470,340,510,388];2022.18;0.288438;1046.55;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;18;1233;406;[1191,368,1268,447];2228.41;0.584526;3857.22;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;19;765;431;[734,388,823,473];2383.55;0.497313;4592.89;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;20;717;431;[696,402,739,450];2179.22;0.530376;1199.86;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;21;625;429;[601,399,665,459];2405.7;0.404122;2291.12;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;22;827;480;[809,455,842,507];2103.29;0.522276;1110.43;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;23;1627;496;[1575,468,1660,540];2108.94;0.313051;3154.55;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;24;369;501;[343,468,402,530];2305.92;0.569281;2506.18;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;25;2015;538;[1978,511,2052,592];2291.37;0.397261;3147.1;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;26;1150;635;[1131,616,1173,657];2070.47;0.507141;1120.01;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;27;1578;674;[1562,643,1614,709];1965.79;0.399188;1867.39;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;28;2093;744;[2067,720,2115,768];2366.21;0.370484;1365.94;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;29;817;816;[779,801,834,839];2128.38;0.593124;1445.79;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;30;382;977;[357,959,402,1003];2086.6;0.468261;1236.06;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;31;1786;1056;[1761,1029,1810,1089];2152.55;0.637669;2028.16;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;32;725;1079;[694,1044,760,1116];2099.62;0.599192;3141.78;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;33;1938;1296;[1899,1233,1976,1322];2168.01;0.401191;3654.94;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;34;1497;1280;[1480,1260,1527,1339];2010.94;0.391894;1558.65;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;35;2020;1296;[1997,1269,2047,1315];2154.34;0.5192;1274.38;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;36;2028;1347;[2010,1325,2045,1378];2090.48;0.522678;1313.78;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;37;573;1415;[558,1392,595,1480];2360.24;0.474984;1700.24;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;38;538;1519;[523,1505,563,1542];2856.92;0.638682;1008.22;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;39;670;1634;[649,1597,704,1673];2330.43;0.60413;2507.25;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;40;1333;1820;[1299,1801,1354,1851];2299.41;0.523224;1817.36;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;41;1214;1883;[1191,1849,1236,1904];2061.49;0.527998;1443.66;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;42;1259;1893;[1242,1863,1279,1910];2158.26;0.599953;1107.23;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;43;886;346;[809,258,1026,460];1884.35;0.0482789;17251.6;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M1;13;1;1;1;44;1833;433;[1700,290,1985,648];1886.55;0.0670185;51065.9;44
