ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;1;149;285;[138,256,179,307];3996.39;0.513087;1068.91;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;2;87;1840;[50,1827,111,1875];3390.57;0.493257;1686.4;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;3;104;79;[81,56,150,124];4108.61;0.614708;2686.11;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;4;415;157;[393,139,437,173];2861.13;0.748774;1084.88;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;5;287;171;[253,152,317,191];2997.8;0.578724;1604.43;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;6;2060;210;[2037,168,2074,232];3137.25;0.587481;1454.31;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;7;116;222;[93,182,154,240];2895.55;0.496742;1851.42;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;8;1542;214;[1486,184,1562,257];3544.71;0.505937;2979.95;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;9;1473;345;[1451,307,1489,374];3011.52;0.521482;1627.85;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;10;1810;433;[1778,384,1843,480];3214.3;0.570739;3733.72;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P16;16;16;1;1;11;985;445;[963,405,1024,497];3124.89;0.374392;2537.06;13
