ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;1;1131;470;[1099,425,1153,492];2962.46;0.5457;1908.92;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;2;1486;68;[1426,34,1519,107];3368.18;0.63477;4767.5;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;3;422;127;[397,112,442,143];2821.68;0.778434;1022.06;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;4;827;156;[795,113,896,189];2995.75;0.631299;4102.09;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;5;741;165;[693,126,796,211];4070.9;0.66264;5577.69;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;6;2123;197;[2106,176,2145,223];2485.39;0.580646;1077.42;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;7;781;239;[739,208,825,294];3456.72;0.596317;4378.9;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;8;81;258;[56,229,102,274];3075.83;0.680021;1161.53;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;9;1365;331;[1327,296,1392,381];3090.31;0.527232;3285.51;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;10;2004;327;[1972,300,2033,361];2476.61;0.457379;2093.1;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;11;837;356;[814,322,864,395];2897.42;0.544863;2193.18;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;12;2006;499;[1985,473,2029,518];2748.27;0.546418;1270.13;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;13;1163;508;[1134,483,1188,547];2553.34;0.59611;2353.94;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;14;2003;564;[1963,541,2052,606];2470.52;0.323258;2680.79;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;15;617;730;[568,672,660,770];2637.71;0.432167;4710.01;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;16;1447;728;[1434,713,1471,779];2451.16;0.37575;1393.63;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;17;1122;808;[1088,775,1153,847];2672.17;0.556873;2709.53;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;18;1260;841;[1236,826,1283,884];2504.42;0.548329;1502.22;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M13;13;13;1;1;19;697;1046;[677,1023,727,1070];2994.58;0.66512;1777.96;21
