ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;1;607;103;[595,91,633,138];2939.41;0.576217;1026.32;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;2;103;867;[85,832,122,881];2724.96;0.563022;1039.1;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;3;57;1251;[39,1192,72,1274];2987.59;0.545973;1829.07;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;4;2048;1224;[2024,1206,2062,1261];2453.95;0.469472;1194.54;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;5;905;2119;[886,2094,940,2139];3259.8;0.545864;1322.29;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;6;915;39;[879,21,948,67];3066.21;0.674436;1857.81;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;7;1000;72;[976,49,1030,110];2624.02;0.611475;2372.04;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;8;487;103;[468,56,524,129];2892.49;0.605835;2316.68;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;9;425;130;[399,60,458,160];3015;0.520749;3623;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N6;14;6;1;1;10;110;89;[88,66,140,118];3042.24;0.702029;1802.45;13
