ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;1;998;187;[982,177,1024,251];2478.87;0.363969;1402.14;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;2;1208;1367;[1180,1351,1222,1389];2899.64;0.68391;1141.3;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;3;199;1646;[169,1612,230,1663];2895.2;0.438826;1274.38;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;4;2040;65;[2013,49,2058,84];3091.1;0.780847;1180.7;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;5;357;165;[333,139,382,198];2684.41;0.664327;1831.2;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;6;777;167;[745,143,815,226];2877.56;0.432621;2960.79;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;7;1049;212;[1016,199,1065,254];2480.33;0.484652;1302.07;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;8;2162;250;[2099,220,2204,303];2777.78;0.40912;4668.48;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;9;902;257;[879,239,921,281];3051.14;0.69564;1254.16;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;10;439;287;[398,253,477,326];2676.6;0.468477;3444.14;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;11;877;290;[850,265,939,322];3275.05;0.509414;2973.56;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;12;837;304;[818,277,857,323];2951.35;0.653674;1286.1;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;13;836;370;[819,334,858,389];2888.47;0.423652;1085.94;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;14;2072;408;[2047,386,2096,446];2362.41;0.389838;1372.33;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;15;1719;560;[1650,524,1770,602];3617.71;0.454636;5640.51;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;16;45;578;[14,562,67,599];2529.81;0.752553;1485.19;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;17;941;620;[875,553,1004,682];2396.67;0.511463;12914.2;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;18;1481;927;[1453,904,1504,959];2607.29;0.638485;1936.6;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;19;1820;1072;[1793,1040,1872,1101];3323.21;0.64266;3500.57;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;20;2099;1109;[2066,1072,2130,1138];3475.69;0.717832;2963.98;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;21;106;1185;[78,1170,121,1208];2915.56;0.761889;1201.99;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;22;730;1264;[707,1242,765,1313];2727.44;0.581276;2241.09;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;23;1853;1326;[1822,1293,1877,1359];2848.82;0.574223;2621.17;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;24;243;1370;[228,1343,257,1390];2898.11;0.706405;1123.2;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;25;1254;1679;[1220,1657,1305,1711];2963.08;0.503101;2340.1;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;26;212;1944;[167,1902,247,1981];2586.12;0.691227;4219.2;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;27;1545;304;[831,23,2006,652];2294.88;0.0691743;438818;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N9;14;9;1;1;28;926;143;[908,129,966,167];2176.98;0.200731;1061.45;31
