ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;1;1252;420;[322,3,2141,968];2026.29;0.046312;945385;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;2;1474;166;[1431,116,1518,227];2693.95;0.67431;7154.44;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;3;789;191;[711,120,836,244];2882.54;0.634489;8965.41;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;4;2022;246;[1967,194,2065,291];2318.94;0.561499;5501.04;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;5;397;289;[366,256,434,321];2632.7;0.701796;3511.21;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;6;2117;289;[2069,264,2149,316];2132.69;0.583881;3011.89;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;7;2028;408;[1975,362,2070,465];2507.36;0.626423;6186.67;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;8;359;479;[311,410,451,526];2593.23;0.601828;10535.8;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;9;100;507;[73,475,137,555];2087.85;0.558317;3511.21;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;10;782;515;[741,477,831,552];2607.03;0.714778;5087.96;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;11;572;585;[528,544,621,626];2575.28;0.60638;5247.65;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;12;873;624;[804,558,926,673];2476.85;0.639262;8673.69;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;13;1810;694;[1768,649,1858,738];2575.03;0.752342;6121.73;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;14;647;705;[615,672,681,737];2296.53;0.708116;3235.47;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;15;598;864;[523,770,662,928];2609.98;0.738654;16148.6;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;16;377;856;[331,808,428,906];1864.09;0.430094;6870.18;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;17;1904;903;[1869,867,1940,939];2388.19;0.712036;3712.43;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;18;707;967;[672,934,745,1003];2208.64;0.663112;3742.24;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;19;1874;1006;[1793,960,1923,1052];2464.4;0.674238;9100.62;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;20;1664;1025;[1635,1003,1694,1047];1978.01;0.405476;1722.6;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;21;319;1059;[280,1020,359,1101];2311.8;0.700601;4950.62;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;22;560;1102;[512,1052,614,1150];1865.26;0.465238;6790.33;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H21;8;21;1;1;23;1065;1097;[1033,1058,1095,1129];2248.13;0.622169;3221.63;30
