ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;1;565;105;[535,89,595,146];2560.98;0.373499;1627.85;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;2;1854;322;[1808,297,1867,334];2419.5;0.40873;1128.53;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;3;107;424;[89,408,153,456];2075.45;0.501058;1543.74;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;4;74;734;[49,719,94,768];1903.44;0.502458;1298.87;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;5;101;1607;[78,1591,156,1624];2364.59;0.549476;1657.66;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;6;1052;1686;[992,1669,1076,1735];2108.64;0.384332;2709.53;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;7;1135;1799;[1096,1788,1153,1829];2352.93;0.447212;1428.76;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;8;460;1956;[432,1937,493,1977];2380.85;0.480991;1287.16;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;9;2169;64;[2119,41,2191,107];2133.05;0.363349;2284.74;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M14;13;14;1;1;10;633;128;[606,90,661,158];2575.05;0.536361;2385.88;12
