ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;1;585;660;[567,638,610,681];3523.91;0.717914;1219.02;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;2;309;1071;[263,1027,330,1132];3152.71;0.342305;3295.09;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;3;641;1873;[605,1837,666,1892];3766.38;0.622798;1896.14;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;4;590;1884;[575,1867,624,1902];3835.65;0.759195;1301;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;5;1987;45;[1955,12,2025,74];3567.01;0.645724;2751.05;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;6;907;119;[801,91,940,156];3377.03;0.524593;6000.36;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;7;1729;143;[1711,108,1744,158];3175.64;0.643771;1134.92;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;8;1685;184;[1669,142,1721,209];3259.6;0.574749;1666.18;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;9;530;167;[509,149,545,189];4111.8;0.877349;1075.3;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;10;97;192;[56,165,138,232];3485.72;0.593259;3389.84;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;11;767;199;[745,179,788,223];3275.15;0.776757;1332.94;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;12;1544;207;[1522,173,1585,234];3890.23;0.574774;2237.89;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;13;732;220;[710,192,754,256];3109.79;0.68212;2054.77;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;14;323;239;[300,213,358,271];3520.68;0.636529;2240.02;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;15;1691;369;[1650,334,1713,386];3593.54;0.596232;1923.82;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;16;1586;363;[1564,346,1606,387];4480.77;0.726701;1032.71;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;17;934;446;[909,425,958,472];5928.11;0.85123;1758.8;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K2;11;2;1;1;18;156;509;[135,479,207,528];2810.11;0.547971;2160.17;20
