ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;1;498;36;[473,13,529,79];2420.57;0.51203;2068.61;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;2;863;66;[812,49,900,91];2146.78;0.349323;1922.76;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;3;1384;184;[1350,139,1417,218];3270.51;0.707562;3788.02;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;4;1932;297;[1843,146,2035,392];3578.76;0.665753;30655.5;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;5;1086;204;[1053,176,1119,230];2918.57;0.725081;2706.34;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;6;999;226;[975,202,1027,255];3052.56;0.662483;2138.88;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;7;483;279;[459,255,507,305];2771.13;0.752884;1894.01;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;8;1376;336;[1349,313,1403,362];3021.54;0.799213;1977.05;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;9;2161;388;[2123,337,2196,424];2566.3;0.596608;4328.86;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;10;2053;400;[2011,362,2091,438];2986.79;0.744141;4448.1;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;11;2164;453;[2140,426,2189,486];2768.88;0.70707;2072.87;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;12;755;495;[720,470,778,519];2787.76;0.834119;2384.81;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;13;347;507;[317,477,375,539];2766.77;0.788831;2785.12;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;14;2162;531;[2128,501,2198,564];2979.92;0.80503;3323.83;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;15;1342;568;[1311,536,1374,615];3072.85;0.776473;4104.22;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;16;1937;639;[1885,602,1974,718];3076.57;0.625374;7421.67;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;17;988;727;[961,700,1025,763];2744.94;0.687999;2857.52;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;18;331;756;[237,703,384,825];3090.02;0.701284;13490.2;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;19;883;804;[859,784,907,832];2343.21;0.670645;1527.77;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;20;213;833;[183,805,245,863];2504.29;0.806927;2810.67;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;21;1411;900;[1386,875,1436,928];2698.29;0.529518;1667.24;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;22;1146;953;[1107,911,1191,999];2881.8;0.70582;5214.65;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;23;801;979;[762,941,840,1019];2876.21;0.711669;4687.65;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;24;1548;1111;[1517,1082,1587,1142];2908.33;0.68376;2975.69;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;25;212;1170;[165,1125,272,1229];2837.59;0.702596;8171.18;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;26;1540;1279;[1441,1220,1601,1339];2943.04;0.625894;12354.2;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;27;1083;1291;[1039,1241,1130,1333];3276.77;0.762907;6430.48;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N23;14;23;1;1;28;941;1379;[902,1337,980,1432];2190.37;0.465119;4477.91;34
