ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;1;1884;487;[1854,465,1908,528];2214.27;0.150822;1114.69;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;2;531;123;[243,24,610,387];4332.4;0.613316;53060;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;3;1065;79;[995,9,1132,153];6552.84;0.938262;15805.8;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;4;1390;145;[1342,96,1478,237];3547.92;0.573477;10958.4;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;5;895;189;[867,163,920,228];2872.37;0.73036;2492.34;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;6;615;209;[576,172,661,249];3770.59;0.781179;5346.67;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;7;1076;211;[1041,184,1105,242];3013.57;0.810424;2664.82;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;8;2058;264;[2017,219,2096,306];3500.57;0.671399;4761.11;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;9;671;260;[632,229,707,304];3245.08;0.718338;4036.08;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;10;961;282;[921,253,993,316];3368.69;0.723498;3438.82;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;11;1748;340;[1708,292,1785,382];3649.07;0.696985;4746.2;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;12;1515;328;[1479,297,1556,401];3063.41;0.496074;4598.22;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;13;1158;347;[1127,318,1191,380];3173.33;0.744464;2935.24;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;14;1258;470;[1195,418,1310,524];3929.88;0.823467;9402.98;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;15;1947;449;[1919,421,1972,478];3280.11;0.707036;2094.16;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;16;553;613;[406,461,693,786];2213.93;0.14236;63316.8;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;17;912;512;[880,475,951,547];3069.35;0.787762;4140.42;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;18;927;599;[884,559,974,639];3346.31;0.730154;5524.46;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;19;1765;604;[1729,576,1795,652];2872.9;0.481052;3549.54;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;20;75;641;[46,611,106,679];2886.22;0.769296;2882;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;21;158;701;[132,669,183,737];2861.28;0.780878;2683.98;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;22;1553;710;[1519,680,1593,744];3015.94;0.762922;3732.66;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;23;1228;728;[1187,691,1272,771];3324.9;0.755649;5228.49;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;24;326;762;[275,705,416,809];3694.49;0.618333;10037.5;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;25;1694;727;[1670,706,1717,749];2279.47;0.692462;1447.92;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;26;87;882;[30,824,148,944];3971.44;0.858813;11217.1;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;27;274;959;[241,928,345,1002];3144.3;0.665031;5745.91;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;28;2068;1022;[2017,970,2119,1087];3985.21;0.836793;9724.5;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;29;114;1019;[74,980,154,1063];3317.77;0.768864;4985.75;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;30;293;1004;[275,986,310,1035];2823.03;0.864555;1319.1;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;31;1419;1100;[1316,1028,1491,1157];3879.5;0.791713;15654.6;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;32;1669;1141;[1611,1071,1728,1200];3627.51;0.8199;11231;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;33;1725;1336;[1663,1275,1841,1432];3469.19;0.672511;15595;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;34;705;1355;[678,1327,730,1380];3139.7;0.660641;1890.82;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;35;1516;1521;[1473,1483,1552,1558];3281.08;0.7439;4610.99;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;36;813;1920;[757,1855,865,1973];4054.7;0.834932;8848.3;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O23;15;23;1;1;37;1850;1982;[1798,1933,1964,2081];3516.72;0.605093;15033.9;49
