ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;1;1552;570;[1541,556,1591,630];2679.08;0.414233;1441.53;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;2;1107;84;[1082,48,1128,105];2463.65;0.397603;1294.61;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;3;227;95;[157,65,291,162];2507.9;0.333465;7793.23;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;4;1168;141;[1148,98,1201,183];2190.05;0.216002;1693.86;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;5;2033;131;[1998,112,2064,152];2563.8;0.448755;1400.01;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;6;2029;221;[1976,155,2080,287];2476.35;0.348347;6793.52;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;7;75;312;[46,264,103,354];2083.82;0.478969;2823.45;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;8;326;319;[304,303,344,339];2604.77;0.755507;1035.9;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;9;1132;369;[1081,330,1224,432];2816.47;0.444421;7070.33;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;10;1048;432;[1001,400,1092,466];2753.03;0.436558;2800.03;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;11;1193;431;[1167,409,1219,453];2366.79;0.59555;1424.5;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;12;1207;515;[1174,495,1227,545];2588.43;0.595762;1714.08;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;13;275;533;[255,516,296,552];2510.11;0.615225;1124.27;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;14;1087;595;[1062,569,1122,640];2189.19;0.320584;2261.31;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;15;1592;648;[1551,612,1660,687];3133.04;0.549346;4955.94;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;16;1706;848;[1676,792,1741,873];2363.02;0.403646;2561.54;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;17;1552;927;[1521,895,1576,947];2122.87;0.25947;1384.04;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;18;1268;958;[1247,940,1293,980];2504.1;0.66666;1311.65;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;19;973;998;[951,982,993,1015];2418.84;0.803546;1060.39;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;20;1723;1029;[1697,1004,1748,1069];2092.19;0.582225;2153.78;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;21;940;1164;[896,1129,977,1200];2104.86;0.57424;4398.06;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N21;14;21;1;1;22;651;1176;[620,1152,676,1203];2387.23;0.802556;2110.13;24
